"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-206",31870.3392870073,-11.5487813922177,0.177222865352625,-65.1653011547848,0,0
"hsa-miR-20a-3p",27.8822107144189,2.23583507808337,0.583971166955813,3.82867375068973,0.000128835659546813,0.000448917453944985
"hsa-miR-20a-5p",19979.7720294427,1.84944823555239,0.257461265417423,7.1834038124293,6.79968802479806e-13,4.44873205877746e-12
"hsa-miR-20b-3p",15.7656284170798,6.05919138741843,1.23300626616463,4.91416106607961,8.91634277144026e-07,4.09220209286251e-06
"hsa-miR-20b-5p",2501.22050784578,5.79921829598968,0.261181552204685,22.20378218537,3.15734439284383e-109,1.29451120106597e-107
"hsa-miR-21-3p",188.794044680995,-0.755010283005646,0.220984233038786,-3.41657987370136,0.000634130583904901,0.00200509156350393
"hsa-miR-21-5p",256442.272138311,-0.949569385880663,0.13654830189291,-6.95409150254669,3.54841248966793e-12,2.23822941655977e-11
"hsa-miR-2110",111.224314808924,-1.18834852619464,0.202447136411769,-5.8699201542549,4.36005068432677e-09,2.3115785955698e-08
"hsa-miR-2113",426.128980310239,-1.26733577282755,0.363579076123402,-3.48572251830413,0.000490809830056141,0.00156804179472481
"hsa-miR-212-3p",181.784049645099,-2.94392879565005,0.196866334542597,-14.9539473190783,1.46784428280183e-50,2.91201365781654e-49
"hsa-miR-212-5p",757.597653254428,-2.68384826823669,0.156485984190563,-17.1507261951868,6.20719139538184e-66,1.4682395031384e-64
"hsa-miR-214-3p",266.571512020438,-5.15800556611546,0.190699045567912,-27.0478834896874,4.04481969972674e-161,2.26142192302904e-159
"hsa-miR-214-5p",125.574239163975,-6.85652462787805,0.355943585603527,-19.2629531903275,1.09926600329165e-82,3.46691585653519e-81
"hsa-miR-215-5p",471.911700469175,-1.46906902201804,0.257080602291661,-5.71442967272716,1.10072557983359e-08,5.57157392261448e-08
"hsa-miR-216a-3p",335.573693324368,3.14694224663785,0.164233532390546,19.1613868424533,7.77731327344006e-82,2.33319398203202e-80
"hsa-miR-216a-5p",161.025168342121,2.44899055280418,0.294879707027421,8.30504946403941,9.97778718222796e-17,7.8169925058219e-16
"hsa-miR-216b-3p",285.866130621793,2.66861943304435,0.197731792085741,13.4961576228833,1.64746944331137e-41,2.93679335546809e-40
"hsa-miR-216b-5p",456.869850696834,2.72178938705835,0.139370271737095,19.5291962420269,6.20076710192311e-85,2.0613360906393e-83
"hsa-miR-217-3p",11.4435136573156,6.73809202762362,1.23682266868604,5.44790469823938,5.09666525839749e-08,2.49756903100754e-07
"hsa-miR-217-5p",5042.87561043937,2.39048117558013,0.228270992311824,10.472119787847,1.16015487693785e-25,1.34621745154109e-24
"hsa-miR-219a-1-3p",1057.77312111305,3.02151959474329,0.239236012314497,12.6298694143557,1.44517868502682e-36,2.30853218517272e-35
"hsa-miR-219a-2-3p",8657.26391611802,4.44985957861031,0.128720202628071,34.5700168874649,7.13239764129594e-262,7.31070758232834e-260
"hsa-miR-219a-5p",224.242338045685,4.32473824522905,0.353597328463181,12.2306869908362,2.13128440615484e-34,3.23639483897587e-33
"hsa-miR-219b-3p",175.386256244156,5.19702898669455,0.486037101615828,10.6926589954081,1.10166484179284e-26,1.34163144099524e-25
"hsa-miR-219b-5p",8648.21695015823,4.44955286933692,0.128888778905892,34.5224224102996,3.69746343926935e-261,3.49836925407792e-259
"hsa-miR-22-3p",3944.61633177026,-2.59697177568051,0.230692816446116,-11.2572719674914,2.13258498609643e-29,2.7905101413815e-28
"hsa-miR-22-5p",123.065469253239,-2.15922091280552,0.198447171571916,-10.8805829566739,1.42647745885963e-27,1.80883224164675e-26
"hsa-miR-221-3p",6040.79671908013,-0.55860027719858,0.0835852828957882,-6.68299798536337,2.34102795125947e-11,1.43256934330803e-10
"hsa-miR-224-3p",2.41593202040766,-3.93960717219882,1.47395227139378,-2.67281868528449,0.00752168926241034,0.0189195864882714
"hsa-miR-224-5p",529.032328589039,-2.47781570154813,0.106400709936036,-23.2875861734164,5.92291629014769e-120,2.51213346099367e-118
