"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-10395-3p",139.264558394262,1.15434793190899,0.263796384027104,4.37590506089114,1.20929644556349e-05,6.59221600837941e-05
"hsa-miR-105-3p",88.1063029045025,0.93756997221199,0.220240940644795,4.25701946907367,2.07170320697018e-05,0.000105875986010063
"hsa-miR-105-5p",575.681240450893,0.901415219715015,0.105186045621092,8.56972247974933,1.03734726407115e-17,1.69646175647327e-16
"hsa-miR-106a-3p",53.8552638119975,-2.43953062665943,0.383089907444725,-6.36803679567419,1.91462991852189e-10,1.78530842402523e-09
"hsa-miR-106a-5p",1090.38443183728,-2.10199423010131,0.196606739569795,-10.6913640636165,1.11715696527343e-26,3.0449688566299e-25
"hsa-miR-106b-3p",18250.4900069034,-1.57884890076303,0.107749471529008,-14.6529618972468,1.28968757746966e-48,7.61632163805694e-47
"hsa-miR-106b-5p",3919.72020796745,-1.25958152325727,0.199861338874504,-6.30227702041053,2.93304329193708e-10,2.71115219072097e-09
"hsa-miR-10b-3p",28.2373522534387,3.67323219233818,1.26982406333673,2.89270954803453,0.00381934312886071,0.0127611803837861
"hsa-miR-10b-5p",33632.2012860933,1.4945296210258,0.181565569423899,8.23134929033017,1.85116320269883e-16,2.69559792392994e-15
"hsa-miR-1179",28.4204693351709,1.28211731731922,0.400994549034816,3.19734350605325,0.0013869964835989,0.00515516525197773
"hsa-miR-1180-3p",1381.5563875199,0.21520587464797,0.0712030133292955,3.02242650395565,0.00250756966685894,0.00897490422852206
"hsa-miR-1197",67.0247931115011,-0.877872007866684,0.3520200316101,-2.49381264995459,0.0126379229996011,0.0363084112123676
"hsa-miR-12136",137.919074304359,2.57693451633624,0.364071306872791,7.07810384309313,1.46140204688929e-12,1.53808948103298e-11
"hsa-miR-1224-5p",71.7457446401223,2.05772070339271,0.264515693631891,7.77920082978632,7.29841223003591e-15,9.02117697735834e-14
"hsa-miR-124-3p",18061.591810042,2.4660594575162,0.291499421088861,8.45991202419725,2.67579309484516e-17,4.24532546241851e-16
"hsa-miR-1246",13230.2246574409,-0.747082124179388,0.315038039297273,-2.37140291326672,0.0177207015985828,0.0481767411746636
"hsa-miR-1247-3p",149.800345926276,-2.14934875306206,0.227479900184079,-9.44852161146011,3.43649892744149e-21,7.16274188209864e-20
"hsa-miR-1247-5p",24.3687614301826,-1.09928893630368,0.391043602427251,-2.81116716775386,0.00493621319937375,0.01590058979071
"hsa-miR-1250-5p",267.012074363505,-0.812975404088261,0.183196868656605,-4.43771452017639,9.09190930155287e-06,5.19607504707027e-05
"hsa-miR-1251-3p",11.4829609747158,1.40328971022149,0.531334465474282,2.64106660005366,0.00826454713488231,0.0253907907641037
"hsa-miR-1252-5p",89.238377361079,1.12378475212195,0.216865309808551,5.18194797090427,2.19580473408523e-07,1.54578836578318e-06
"hsa-miR-125a-5p",13227.4983526422,0.728249932280703,0.250660872454566,2.90531954648287,0.00366878333045558,0.0123415084818806
"hsa-miR-125b-1-3p",1866.5934418669,0.895796199300043,0.166083594099377,5.39364651974016,6.90419768762709e-08,5.13228121814517e-07
"hsa-miR-125b-2-3p",7284.00576727313,1.08650187619971,0.134697697965564,8.06622453545925,7.250541003462e-16,9.63415635835013e-15
"hsa-miR-125b-5p",73114.2157468612,1.45082799510382,0.179550019251475,8.08035555302177,6.45782090949882e-16,8.70851023670954e-15
"hsa-miR-126-3p",1950.51616780032,1.78544851249122,0.0816548203383707,21.8658066369196,5.49849137409097e-106,6.49432925628745e-104
"hsa-miR-126-5p",54.017279471059,2.00985088220079,0.397193140620023,5.06013492343646,4.18959907423626e-07,2.87325407478267e-06
"hsa-miR-1260b",72.1617040567864,1.44613506531602,0.590584704516158,2.44864970978343,0.0143392825374923,0.0405389822801977
"hsa-miR-1264",20.2407550006557,2.5928429228342,0.527953793757988,4.91111713466111,9.05589677852944e-07,5.94223350344247e-06
"hsa-miR-127-3p",4273.57045761627,-0.630616540722171,0.163346197812451,-3.86061352616378,0.000113102675913582,0.000522731063026687
"hsa-miR-1271-5p",1065.22957507039,1.10617277442208,0.129804904899835,8.52181029118788,1.57078531958201e-17,2.52991635562982e-16
"hsa-miR-1273h-3p",4.81381307153201,3.07492662475223,1.05717182712573,2.90863466643113,0.00363010795146462,0.0122602325574147
"hsa-miR-128-1-5p",351.342179535991,0.902615494781161,0.123901882846117,7.28492153668227,3.21857569712966e-13,3.49116935311105e-12
"hsa-miR-128-2-5p",6.28860573242707,2.84906121595896,0.976947635301183,2.91628856349156,0.00354222719998049,0.0121073553491295
"hsa-miR-128-3p",22262.4101929427,0.768169518874814,0.0709361705087211,10.8290243660725,2.50813366058974e-27,7.01617389791287e-26
"hsa-miR-1284",6.50214552787971,-2.57485626870102,0.982725844410908,-2.62011656999263,0.00878997148509784,0.0263203934891803
"hsa-miR-129-1-3p",413.323150667899,4.00789943949496,0.276605328972316,14.4895958960216,1.40969714177008e-47,7.88688453527157e-46
