"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-103a-2-5p",17.4194676524108,-1.47846824064602,0.588065214588168,-2.51412293053487,0.0119328831376323,0.0312252536729234
"hsa-miR-105-3p",88.1063029045025,0.714019366650341,0.241617039047539,2.95516975733592,0.00312497052473263,0.0093986455275503
"hsa-miR-106a-3p",53.8552638119975,-3.89309907090353,0.610272395917196,-6.37928095215986,1.77921369776409e-10,1.16137685326579e-09
"hsa-miR-106a-5p",1090.38443183728,-3.51910150586057,0.213248602395257,-16.5023426476573,3.52930724260796e-61,1.3102553138182e-59
"hsa-miR-106b-3p",18250.4900069034,-1.32428711913175,0.107819437325289,-12.282452514906,1.1253431325766e-34,1.96604064926618e-33
"hsa-miR-106b-5p",3919.72020796745,-1.09237703546023,0.200903331241065,-5.43732664218234,5.40859308527561e-08,3.04521733900826e-07
"hsa-miR-10b-3p",28.2373522534387,3.15691314716969,0.318787925974865,9.90286296921608,4.04525664929335e-23,4.8057648993605e-22
"hsa-miR-10b-5p",33632.2012860933,2.33353083698254,0.179084627466814,13.0303246570673,8.2256908197116e-39,1.60198699898646e-37
"hsa-miR-1179",28.4204693351709,1.05793789602708,0.412373737570311,2.5654832004104,0.0103032210558991,0.0272005035875736
"hsa-miR-1180-3p",1381.5563875199,0.239498745200698,0.0719683669417366,3.32783353823478,0.000875241472783774,0.00288829686018645
"hsa-miR-1197",67.0247931115011,-1.95526606976489,0.357394408021184,-5.47089161408759,4.47777092879532e-08,2.55749608817733e-07
"hsa-miR-12136",137.919074304359,1.97354360669363,0.364856379365218,5.40909716345711,6.3343258997823e-08,3.54961281553838e-07
"hsa-miR-1224-5p",71.7457446401223,2.28162063388284,0.277058639602936,8.23515425165129,1.79326427371054e-16,1.60180297531438e-15
"hsa-miR-124-3p",18061.591810042,1.6760896426706,0.291679143100328,5.74634725285818,9.11919330456547e-09,5.49929017554506e-08
"hsa-miR-124-5p",1803.78476454912,-0.837303985780204,0.249550196537566,-3.35525276035661,0.000792924991858257,0.00262394119868415
"hsa-miR-1246",13230.2246574409,-1.51731460269318,0.316648322307427,-4.79179738467098,1.65293786830978e-06,8.04791060472137e-06
"hsa-miR-1247-3p",149.800345926276,-0.999862986780642,0.195638025802327,-5.11078039496731,3.20830750242192e-07,1.70154880039162e-06
"hsa-miR-1249-5p",11.2229178132841,-2.43044242046649,1.00626308714726,-2.41531509155996,0.0157216027631032,0.0396544884980183
"hsa-miR-1250-5p",267.012074363505,-1.20285469278209,0.188889035000741,-6.36804933000675,1.91447349850014e-10,1.24283853345255e-09
"hsa-miR-1251-5p",422.049767880216,-0.629336751510655,0.268760862001018,-2.3416235043489,0.0192000723096074,0.0471274502144909
"hsa-miR-1252-5p",89.238377361079,0.719709153690051,0.216645554155423,3.32205826468854,0.000893560328552658,0.00292437925708143
"hsa-miR-1255a",3.94907578890696,-2.3349905270074,0.957186567198607,-2.43943093961421,0.0147104141031402,0.037502085739336
"hsa-miR-125a-5p",13227.4983526422,0.59574330619086,0.250526111796804,2.37796891476947,0.0174082933840197,0.0432658002933376
