"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-138-1-3p",8.47301557483243,1.33230868377668,0.726502811319897,1.83386583371393,0.0666739123459944,0.134742146052837
"hsa-miR-138-2-3p",130.137985717178,1.01613780505079,0.220697978460866,4.60420078216065,4.14052853016768e-06,2.18974220277027e-05
"hsa-miR-138-5p",326.974114157076,0.765164490364367,0.276808095573651,2.76424173497764,0.0057055253403341,0.0168302613493655
"hsa-miR-139-3p",211.221952326973,-0.193667613010421,0.147728490467105,-1.31096995845595,0.189867913360434,0.310092608944459
"hsa-miR-139-5p",3014.17636480889,-1.0611948114153,0.199969296090475,-5.3067887528852,1.11573355003652e-07,7.01789800999303e-07
"hsa-miR-140-3p",85572.6804918051,5.13342840134755,0.26773878476518,19.1732714625182,6.18915025980281e-82,4.38604448411359e-80
"hsa-miR-140-5p",1752.3729039934,2.39228027163086,0.162285352038744,14.7411965502575,3.50518809577507e-49,1.33071962350318e-47
"hsa-miR-141-3p",1.04487408913911,2.65396374353837,1.69244722586934,1.56812200875282,0.116852661127695,NA
"hsa-miR-141-5p",0.295991946772466,0,6.34335724256334,0,1,NA
"hsa-miR-142-3p",1.01852029460176,-1.20813325192857,2.17265505481748,-0.556063075567261,0.578167736080101,NA
"hsa-miR-142-5p",5.5795134232016,3.50471692283973,1.48951209438335,2.35292948345657,0.0186261659847384,0.0474810897884339
"hsa-miR-143-3p",8405.16682790439,7.14215061398111,0.450016017070237,15.8708809088153,1.00815909388501e-56,5.10320531809411e-55
